customer_id,baby_and_kids_spend,beauty_and_personal_care_spend,books_and_stationery_spend,electronics_and_accessories_spend,fashion_and_apparel_spend,fitness_and_health_spend,footwear_spend,grocery_and_fmcg_spend,home_and_kitchen_spend,home_furnishing_spend,baby_and_kids_pct,beauty_and_personal_care_pct,books_and_stationery_pct,electronics_and_accessories_pct,fashion_and_apparel_pct,fitness_and_health_pct,footwear_pct,grocery_and_fmcg_pct,home_and_kitchen_pct,home_furnishing_pct
OABM8,0,0,150,0,0,0,0,271,0,499,0.0,0.0,16.304347826086957,0.0,0.0,0.0,0.0,29.456521739130437,0.0,54.23913043478261
S2ZT0,0,0,3491,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3NAGY,0,0,0,0,0,1999,0,0,0,11095,0.0,0.0,0.0,0.0,0.0,15.266534290514738,0.0,0.0,0.0,84.73346570948526
1D0VF,0,0,0,17792,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
NM975,149,0,0,0,0,0,1199,0,2499,10194,1.0611779787764404,0.0,0.0,0.0,0.0,0.0,8.539277829214443,0.0,17.797877644042448,72.60166654796667
VDH8M,0,0,2166,9999,0,0,0,0,0,0,0.0,0.0,17.80517879161529,82.19482120838471,0.0,0.0,0.0,0.0,0.0,0.0
SGTXJ,0,0,0,41995,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
95RE8,0,0,0,0,5194,0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
FCRV2,0,799,249,0,0,0,0,0,0,7296,0.0,9.575743048897412,2.98418024928092,0.0,0.0,0.0,0.0,0.0,0.0,87.44007670182167
189PO,0,0,0,0,0,19592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
TF6X2,0,0,0,0,0,1499,0,0,0,16592,0.0,0.0,0.0,0.0,0.0,8.28588801061301,0.0,0.0,0.0,91.71411198938699
IHHSB,249,0,0,15496,0,2999,0,0,0,0,1.3284250960307298,0.0,0.0,82.67178830559112,0.0,15.999786598378149,0.0,0.0,0.0,0.0
GI033,1299,0,249,0,0,0,0,0,5597,0,18.180545836249127,0.0,3.4849545136459064,0.0,0.0,0.0,0.0,0.0,78.33449965010497,0.0
YKZMP,0,0,0,0,0,11993,0,0,0,499,0.0,0.0,0.0,0.0,0.0,96.00544348382965,0.0,0.0,0.0,3.9945565161703493
XFXNS,0,399,0,0,0,0,18993,0,0,0,0.0,2.057549504950495,0.0,0.0,0.0,0.0,97.9424504950495,0.0,0.0,0.0
MCJOP,0,0,2995,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86WE8,499,3244,1299,0,899,0,0,0,0,0,8.399259383942097,54.60360208719071,21.865005891264097,0.0,15.132132637603096,0.0,0.0,0.0,0.0,0.0
NBXL1,0,0,3294,999,0,0,0,20,0,3999,0.0,0.0,39.629451395572666,12.018768046198268,0.0,0.0,0.0,0.2406159769008662,0.0,48.111164581328204
GV9EU,0,0,0,0,0,0,1999,0,29792,0,0.0,0.0,0.0,0.0,0.0,0.0,6.287943128558397,0.0,93.7120568714416,0.0
J0K99,0,6596,0,0,0,0,0,0,1499,0,0.0,81.48239654107473,0.0,0.0,0.0,0.0,0.0,0.0,18.517603458925265,0.0
DAIWU,0,0,0,0,6795,0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
SWKO2,0,0,0,0,0,36295,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
MXDCR,0,0,0,0,0,0,1999,625,0,1499,0.0,0.0,0.0,0.0,0.0,0.0,48.4841135095804,15.158864904195973,0.0,36.357021586223624
2GWVM,0,2499,0,9744,0,0,0,0,3999,0,0.0,15.386036202438124,0.0,59.99261174732175,0.0,0.0,0.0,0.0,24.62135205024012,0.0
RHUEE,0,0,0,0,9892,0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Y6A2M,0,0,0,0,0,28995,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
PTAJJ,0,0,399,299,0,0,1999,481,0,0,0.0,0.0,12.555066079295155,9.408432976714915,0.0,0.0,62.90119572057898,15.135305223410949,0.0,0.0
IAK1Z,0,0,0,0,0,8895,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OK7OQ,0,0,2945,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0V6I,0,0,299,0,0,0,0,0,12993,0,0.0,0.0,2.249473367439061,0.0,0.0,0.0,0.0,0.0,97.75052663256093,0.0
7TWEU,11745,249,0,0,1899,0,0,0,0,999,78.86784850926672,1.6720386784850927,0.0,0.0,12.75181305398872,0.0,0.0,0.0,0.0,6.708299758259469
WCXY5,149,0,0,0,0,899,11995,0,0,0,1.142375220424749,0.0,0.0,0.0,0.0,6.892586061488921,91.96503871808633,0.0,0.0,0.0
E5ELE,0,0,0,0,0,0,0,120,15296,999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310386841303685,93.18306427048432,6.085897045385318
J09HR,0,0,0,0,0,6999,0,773,0,999,0.0,0.0,0.0,0.0,0.0,79.79705848819975,0.0,8.813134192224375,0.0,11.389807319575874
DRPZG,0,5891,0,0,0,0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3XNCS,0,199,3114,0,0,0,0,0,0,0,0.0,6.006640507093269,93.99335949290673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZT7J8,0,0,0,0,0,0,799,150,16394,0,0.0,0.0,0.0,0.0,0.0,0.0,4.607046070460704,0.864902266043937,94.52805166349536,0.0
79Q7S,0,0,349,10494,0,0,0,0,0,6998,0.0,0.0,1.9561683762120956,58.81957289389608,0.0,0.0,0.0,0.0,0.0,39.22425872989182
DEKX9,0,3545,0,0,0,0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZ69S,0,0,0,0,0,0,0,0,0,13091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1VH71,0,0,0,0,0,699,0,531,0,0,0.0,0.0,0.0,0.0,0.0,56.82926829268292,0.0,43.170731707317074,0.0,0.0
GUP61,0,0,2844,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W5SR2,0,0,0,0,8291,0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
4H82Z,9196,0,0,0,0,1299,0,0,0,2999,68.14880687713057,0.0,0.0,0.0,0.0,9.626500666963095,0.0,0.0,0.0,22.22469245590633
J9RO0,0,0,0,0,5495,6999,0,0,0,0,0.0,0.0,0.0,0.0,43.981110933247955,56.018889066752045,0.0,0.0,0.0,0.0
TY3FE,0,0,0,0,0,2999,0,0,0,13591,0.0,0.0,0.0,0.0,0.0,18.07715491259795,0.0,0.0,0.0,81.92284508740205
VS565,0,0,0,23194,0,0,6498,0,1499,0,0.0,0.0,0.0,74.36119393414768,0.0,0.0,20.832932576704817,0.0,4.805873489147511,0.0
KJU0D,698,0,199,0,0,0,0,370,0,0,55.09076558800315,0.0,15.706393054459353,0.0,0.0,0.0,0.0,29.20284135753749,0.0,0.0
HG6DT,1648,0,0,44594,0,0,0,0,1999,0,3.41618125660745,0.0,0.0,92.44004062934019,0.0,0.0,0.0,0.0,4.143778114052362,0.0
F8DXW,0,0,0,34296,0,0,0,0,2499,0,0.0,0.0,0.0,93.2083163473298,0.0,0.0,0.0,0.0,6.7916836526702,0.0
NYEI6,6999,0,150,0,0,26493,0,0,0,0,20.804351703228107,0.0,0.44587123238808635,0.0,0.0,78.7497770643838,0.0,0.0,0.0,0.0
ZGD9M,16143,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMSVQ,0,699,0,0,4697,0,1299,0,0,0,0.0,10.440627333831218,0.0,0.0,70.15683345780434,0.0,19.40253920836445,0.0,0.0,0.0
7ET6J,0,0,0,0,0,1799,0,496,0,0,0.0,0.0,0.0,0.0,0.0,78.38779956427015,0.0,21.612200435729847,0.0,0.0
9V6B4,0,0,2414,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4AF7A,0,1296,0,999,0,0,999,0,0,0,0.0,39.34426229508197,0.0,30.327868852459016,0.0,0.0,30.327868852459016,0.0,0.0,0.0
V34I3,0,0,0,0,0,0,0,0,14693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
S8R6Z,0,0,0,0,0,0,11094,150,0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.66595517609392,1.3340448239060834,0.0,0.0
O7DLH,1499,0,0,0,0,0,0,0,13094,0,10.272048242307957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72795175769205,0.0
TKOCE,0,0,0,0,1499,999,0,693,0,0,0.0,0.0,0.0,0.0,46.975869633343784,31.306800376057666,0.0,21.717329990598557,0.0,0.0
5NSQ9,1499,0,0,0,0,0,0,120,16394,0,8.32176761228002,0.0,0.0,0.0,0.0,0.0,0.0,0.6661855326708488,91.01204685504914,0.0
NVDVA,0,0,0,0,0,0,0,0,0,16692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
JHGNW,0,0,299,0,0,0,8596,0,0,1299,0.0,0.0,2.933097900725917,0.0,0.0,0.0,84.3241122228762,0.0,0.0,12.74278987639788
WML2P,0,0,0,0,0,16193,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1IHOO,0,0,0,999,399,1999,0,0,0,8096,0.0,0.0,0.0,8.692247454972591,3.471678412947011,17.39319585834856,0.0,0.0,0.0,70.44287827373184
GNHA3,0,0,1299,999,0,0,0,0,11796,0,0.0,0.0,9.216687952320136,7.088122605363985,0.0,0.0,0.0,0.0,83.69518944231588,0.0
PXY2K,0,0,0,0,0,9096,0,0,599,899,0.0,0.0,0.0,0.0,0.0,85.85992070983576,0.0,0.0,5.654143855012271,8.485935435151973
0VIKR,0,3195,0,0,0,299,399,0,0,0,0.0,82.07038273824814,0.0,0.0,0.0,7.680452093501156,10.249165168250707,0.0,0.0,0.0
WACVJ,0,2396,249,0,0,0,4298,0,0,0,0.0,34.50957799222238,3.5863459599596714,0.0,0.0,0.0,61.904076047817945,0.0,0.0,0.0
SMD1P,299,4194,0,0,399,0,3499,0,0,0,3.563341675604815,49.98212370396854,0.0,0.0,4.755094744368966,0.0,41.69943987605768,0.0,0.0,0.0
CEBJ2,0,2499,0,0,0,0,0,0,7096,0,0.0,26.044815007816567,0.0,0.0,0.0,0.0,0.0,0.0,73.95518499218343,0.0
TSNC1,0,0,0,0,1998,0,0,226,1499,0,0.0,0.0,0.0,0.0,53.66639806607575,0.0,0.0,6.07037335482138,40.26322857910287,0.0
94HZM,0,0,0,7496,0,0,1199,0,0,0,0.0,0.0,0.0,86.21046578493386,0.0,0.0,13.78953421506613,0.0,0.0,0.0
05XDC,1499,0,1346,0,1499,0,0,0,0,0,34.5073664825046,0.0,30.985267034990795,0.0,34.5073664825046,0.0,0.0,0.0,0.0,0.0
HYC8A,0,0,150,0,1799,0,0,0,0,3797,0.0,0.0,2.610511660285416,0.0,31.308736512356422,0.0,0.0,0.0,0.0,66.08075182735817
222WE,0,0,1299,0,0,7795,0,0,1799,0,0.0,0.0,11.925089507022859,0.0,0.0,71.55971724960985,0.0,0.0,16.5151932433673,0.0
IK0A6,0,2746,0,0,0,0,0,0,1499,0,0.0,64.68786808009422,0.0,0.0,0.0,0.0,0.0,0.0,35.312131919905774,0.0
LXNIH,499,0,0,0,0,0,0,0,0,7294,6.4031823431284485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59681765687155
IUO3O,0,0,0,0,0,0,0,0,33992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
YY2VJ,0,0,0,449,4296,2499,0,0,0,0,0.0,0.0,0.0,6.198233020430701,59.30425179458862,34.49751518498068,0.0,0.0,0.0,0.0
TJV1F,0,0,0,0,0,0,0,0,0,17391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
OZXP6,0,0,199,0,0,0,13296,0,0,0,0.0,0.0,1.474620229714709,0.0,0.0,0.0,98.5253797702853,0.0,0.0,0.0
Z5BQY,10844,0,0,0,0,0,0,0,599,0,94.76535873459757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23464126540243,0.0
HWLZE,0,0,0,0,8391,0,1499,0,0,0,0.0,0.0,0.0,0.0,84.84327603640041,0.0,15.156723963599594,0.0,0.0,0.0
2C32Y,0,0,0,0,0,0,0,240,1299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.594541910331383,84.40545808966861,0.0
O39MA,899,5742,0,1499,0,0,0,0,0,0,11.044226044226043,70.54054054054055,0.0,18.415233415233416,0.0,0.0,0.0,0.0,0.0,0.0
FJQK6,899,0,0,3999,699,24693,0,0,0,0,2.967976229778805,0.0,0.0,13.20237702211951,2.307692307692308,81.52195444040937,0.0,0.0,0.0,0.0
NO2ZQ,0,1999,0,0,0,8294,0,150,0,0,0.0,19.14200900124485,0.0,0.0,0.0,79.42162213923201,0.0,1.4363688595231257,0.0,0.0
GD173,999,0,299,0,699,5595,0,0,0,0,13.15858798735511,0.0,3.9383561643835616,0.0,9.207060063224446,73.69599578503689,0.0,0.0,0.0,0.0
LBKJ7,0,0,0,0,5096,0,0,0,0,2499,0.0,0.0,0.0,0.0,67.0967741935484,0.0,0.0,0.0,0.0,32.903225806451616
8DALC,149,0,0,14196,0,0,0,0,0,0,1.0386894388288601,0.0,0.0,98.96131056117115,0.0,0.0,0.0,0.0,0.0,0.0
SY6L7,0,0,3742,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLN2D,0,0,399,0,0,0,11594,0,0,1999,0.0,0.0,2.851629502572899,0.0,0.0,0.0,82.86163522012579,0.0,0.0,14.286735277301316
UH0MD,11141,0,0,9999,0,0,0,0,0,0,52.701040681173126,0.0,0.0,47.29895931882687,0.0,0.0,0.0,0.0,0.0,0.0
EQMOK,0,0,3392,0,0,0,0,0,1799,0,0.0,0.0,65.34386438065883,0.0,0.0,0.0,0.0,0.0,34.656135619341164,0.0
MB5H2,1499,0,0,0,0,0,0,0,14793,0,9.200834765529093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7991652344709,0.0
5XEJ0,0,0,0,0,0,14191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OJWV1,349,3694,199,0,0,0,0,0,0,0,8.227251296558228,87.08156529938708,4.691183404054692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBNJ,0,0,0,0,0,0,0,485,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
K1L5F,0,0,0,0,5295,0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
5HU6N,0,0,0,1299,799,0,0,0,0,5797,0.0,0.0,0.0,16.453451551614943,10.120329322355921,0.0,0.0,0.0,0.0,73.42621912602914
IPBVV,0,0,0,0,0,0,1499,204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.02113916617733,11.978860833822665,0.0,0.0
32G2I,0,0,1947,0,0,0,0,0,0,2598,0.0,0.0,42.83828382838284,0.0,0.0,0.0,0.0,0.0,0.0,57.16171617161716
E4XII,0,0,0,0,0,0,0,156,2398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108065779169929,93.89193422083008,0.0
ZPI4B,0,3045,0,0,0,0,0,0,899,3998,0.0,38.34046839587006,0.0,0.0,0.0,0.0,0.0,0.0,11.319566859733063,50.33996474439688
HC3U2,0,0,0,2499,1499,0,0,0,27793,1799,0.0,0.0,0.0,7.439714200654956,4.462637689788627,0.0,0.0,0.0,82.74188746650789,5.3557606430485265
GFZU5,0,0,0,0,0,11595,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
6ZJ4K,0,0,0,4296,799,0,0,0,899,0,0.0,0.0,0.0,71.67167167167166,13.329996663329997,0.0,0.0,0.0,14.998331664998332,0.0
1XLMU,0,0,0,0,0,0,14293,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
VWVMX,0,0,0,0,0,0,0,282,0,1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.836812144212523,0.0,82.16318785578748
EI64M,0,1999,0,0,0,0,8795,180,0,0,0.0,18.215782759249137,0.0,0.0,0.0,0.0,80.14397667213413,1.6402405686167305,0.0,0.0
ANU5J,0,999,0,699,0,0,2397,0,0,0,0.0,24.395604395604394,0.0,17.06959706959707,0.0,0.0,58.53479853479854,0.0,0.0,0.0
V0EKS,0,0,0,1299,0,27391,0,0,0,0,0.0,0.0,0.0,4.527710003485534,0.0,95.47228999651448,0.0,0.0,0.0,0.0
LVTHC,0,0,0,0,0,0,0,0,0,9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
MLVKU,0,0,120,0,0,299,7997,0,0,0,0.0,0.0,1.4258555133079849,0.0,0.0,3.552756653992396,95.02138783269962,0.0,0.0,0.0
MSN53,0,0,120,45795,0,0,0,45,0,0,0.0,0.0,0.26109660574412535,99.64099216710183,0.0,0.0,0.0,0.09791122715404699,0.0,0.0
U903Z,0,1499,0,0,0,0,10693,0,0,0,0.0,12.294947506561678,0.0,0.0,0.0,0.0,87.70505249343832,0.0,0.0,0.0
6LC9V,0,0,1246,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCQ5E,0,0,1118,999,0,0,4999,0,0,0,0.0,0.0,15.711073636874648,14.038785834738619,0.0,0.0,70.25014052838672,0.0,0.0,0.0
0N2VQ,0,0,0,0,0,0,11095,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
YZ468,0,0,648,1499,0,14194,0,0,0,0,0.0,0.0,3.965485588397283,9.173245211431368,0.0,86.86126920017134,0.0,0.0,0.0,0.0
IY2KB,0,0,0,36743,1499,1999,0,0,0,1499,0.0,0.0,0.0,88.0282702443699,3.5912793483469097,4.789171058936272,0.0,0.0,0.0,3.5912793483469097
CZR7S,0,0,4293,0,2499,0,0,0,0,0,0.0,0.0,63.20671378091873,0.0,36.793286219081274,0.0,0.0,0.0,0.0,0.0
Y5O77,0,0,0,0,0,32191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
8CD68,0,0,0,9999,0,26296,0,45,0,0,0.0,0.0,0.0,27.515134837644467,0.0,72.36103467253714,0.0,0.12383048981838193,0.0,0.0
6V7CP,0,399,0,0,0,8495,0,0,0,0,0.0,4.486170451990105,0.0,0.0,0.0,95.5138295480099,0.0,0.0,0.0,0.0
V21H9,0,0,0,0,1299,0,0,256,0,0,0.0,0.0,0.0,0.0,83.53697749196142,0.0,0.0,16.463022508038584,0.0,0.0
AY6XS,0,0,120,0,0,20094,0,0,0,0,0.0,0.0,0.5936479667557139,0.0,0.0,99.40635203324429,0.0,0.0,0.0,0.0
L8T11,0,0,349,0,0,25293,0,0,0,0,0.0,0.0,1.3610482801653536,0.0,0.0,98.63895171983465,0.0,0.0,0.0,0.0
VPXUX,0,0,0,0,0,899,0,0,0,7496,0.0,0.0,0.0,0.0,0.0,10.708755211435378,0.0,0.0,0.0,89.29124478856461
1UV17,0,0,1098,0,0,0,0,150,14796,0,0.0,0.0,6.843679880329096,0.0,0.0,0.0,0.0,0.9349289454001496,92.22139117427075,0.0
DTOKG,5545,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QVY8Q,0,0,0,0,0,0,0,180,0,6895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544169611307421,0.0,97.45583038869258
JKT33,0,0,99,0,0,0,0,0,0,9792,0.0,0.0,1.0009099181073704,0.0,0.0,0.0,0.0,0.0,0.0,98.99909008189263
XRRGB,399,399,0,0,0,0,0,0,0,3797,8.68335146898803,8.68335146898803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.63329706202394
DIE0F,0,299,0,0,0,0,0,627,0,1499,0.0,12.329896907216495,0.0,0.0,0.0,0.0,0.0,25.85567010309278,0.0,61.81443298969073
E483O,0,0,0,499,0,0,0,470,2499,0,0.0,0.0,0.0,14.388696655132641,0.0,0.0,0.0,13.552479815455595,72.05882352941177,0.0
TXTBH,0,0,0,0,0,0,13194,0,1799,2499,0.0,0.0,0.0,0.0,0.0,0.0,75.42876743654242,0.0,10.284701577864167,14.286530985593416
I8RU0,0,2896,0,0,999,0,0,0,0,0,0.0,74.35173299101412,0.0,0.0,25.648267008985883,0.0,0.0,0.0,0.0,0.0
BEO4O,0,0,0,19793,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
AO4JV,0,5243,0,1499,0,0,1199,0,0,899,0.0,59.30995475113122,0.0,16.957013574660635,0.0,0.0,13.563348416289593,0.0,0.0,10.169683257918551
Z5BW6,0,0,5342,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7UFRA,0,2646,0,0,699,2499,0,0,0,0,0.0,45.27720739219713,0.0,0.0,11.960985626283367,42.761806981519506,0.0,0.0,0.0,0.0
VD1S1,0,999,0,26942,0,0,0,16,0,0,0.0,3.5733447794827775,0.0,96.36942447329828,0.0,0.0,0.0,0.05723074721894338,0.0,0.0
4IMXZ,0,0,2265,0,0,899,0,180,0,0,0.0,0.0,67.73325358851675,0.0,0.0,26.883971291866025,0.0,5.382775119617225,0.0,0.0
5SIME,0,0,0,0,0,0,16891,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0TXZC,0,0,1945,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KBK6I,0,3393,0,0,0,0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8AQU9,0,0,2144,0,0,0,999,0,3999,0,0.0,0.0,30.019602352282277,0.0,0.0,0.0,13.98767852142257,0.0,55.99271912629516,0.0
3N4LI,1499,699,0,0,0,0,12295,0,0,0,10.342924170289105,4.823018008693852,0.0,0.0,0.0,0.0,84.83405782101704,0.0,0.0,0.0
4RZKC,799,0,0,2999,0,0,6596,0,0,0,7.687127188762748,0.0,0.0,28.853184529536268,0.0,0.0,63.45968828170098,0.0,0.0,0.0
9FSI0,0,0,0,0,0,0,0,0,13794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
CNO1U,0,0,0,0,0,0,0,848,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
DV0CT,0,249,0,0,0,0,10196,0,0,0,0.0,2.383915749162279,0.0,0.0,0.0,0.0,97.61608425083772,0.0,0.0,0.0
Z6DOG,0,0,2944,0,0,0,0,60,0,0,0.0,0.0,98.00266311584554,0.0,0.0,0.0,0.0,1.9973368841544608,0.0,0.0
A5BPR,0,0,0,20494,1899,0,0,0,0,0,0.0,0.0,0.0,91.51967132586077,8.48032867413924,0.0,0.0,0.0,0.0,0.0
SA05A,0,0,0,48142,0,0,1199,0,0,1499,0.0,0.0,0.0,94.69315499606608,0.0,0.0,2.35837922895358,0.0,0.0,2.9484657749803302
08DZP,0,0,0,0,0,0,0,0,0,15892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4IBFV,799,7792,0,0,0,0,0,0,0,0,9.300430683273193,90.69956931672681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943DA,0,0,0,0,0,0,12694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4J05W,0,0,0,0,0,0,0,45,24492,799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17761288285443638,96.66877170824124,3.153615408904326
ETM6Z,0,0,0,11743,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
R858M,0,0,0,0,0,0,0,150,7896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864280387770321,98.13571961222968,0.0
RWQGZ,0,0,0,0,0,33591,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2P25X,0,0,0,0,0,0,0,0,0,9895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13G5Q,5999,0,0,0,0,0,17193,36,0,0,25.82658859996556,0.0,0.0,0.0,0.0,0.0,74.01842603754089,0.15498536249354228,0.0,0.0
1L9YX,899,0,0,41796,999,0,0,0,0,0,2.0574907309928134,0.0,0.0,95.65615416304298,2.2863551059642053,0.0,0.0,0.0,0.0,0.0
J2E32,18142,349,0,0,0,0,0,0,0,999,93.08363263211903,1.7906618778860954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125705489994869
QFGQF,4893,0,0,0,0,0,3499,0,0,0,58.30552907530981,0.0,0.0,0.0,0.0,0.0,41.69447092469018,0.0,0.0,0.0
X1G7T,0,6043,0,0,0,0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W8Q0Q,0,0,3845,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AQG14,0,0,0,0,0,0,0,995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8BQD3,899,0,0,0,0,0,0,0,15793,0,5.385813563383657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61418643661634,0.0
3C0EY,0,2793,0,0,0,0,0,0,3499,0,0.0,44.38970120788303,0.0,0.0,0.0,0.0,0.0,0.0,55.61029879211697,0.0
RT65U,21294,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69NHO,0,1346,0,0,0,0,0,0,1499,0,0.0,47.31107205623902,0.0,0.0,0.0,0.0,0.0,0.0,52.68892794376099,0.0
43IU7,0,0,0,0,0,45191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
F39NX,0,0,4093,0,1499,0,0,0,0,0,0.0,0.0,73.19384835479255,0.0,26.80615164520744,0.0,0.0,0.0,0.0,0.0
B7VW2,0,0,0,0,0,399,0,88,5797,0,0.0,0.0,0.0,0.0,0.0,6.3494589433481865,0.0,1.4003819223424572,92.25015913430936,0.0
BLK1D,0,0,0,0,0,0,16492,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.63750604156597,0.3624939584340261,0.0,0.0
WH48A,0,349,0,0,0,0,19891,0,0,0,0.0,1.724308300395257,0.0,0.0,0.0,0.0,98.27569169960474,0.0,0.0,0.0
5NC7L,0,1999,0,0,0,0,8596,0,0,3999,0.0,13.697409894477182,0.0,0.0,0.0,0.0,58.9009181855557,0.0,0.0,27.401671919967107
8G95G,0,0,2293,0,0,0,1999,30,0,0,0.0,0.0,53.054141601110594,0.0,0.0,0.0,46.251735307727905,0.6941230911614993,0.0,0.0
